like,pardischarge,parthickness,parporosity,parage,pardelT,parflux,simulation0,chain
-2273587.23511,24988.1636985,4225.53200647,0.0956700821266,8419.11874529,6.14893712262,55.0250527268,-2273587.23511,1
-1986502.64118,28247.2767979,7551.52276938,0.0234028238255,8585.11878009,11.1910554217,94.173045872,-1986502.64118,1
-235382.814083,28381.6406337,1346.89639929,0.143368414157,12038.6838689,8.43921752661,119.542271007,-235382.814083,1
-1211376.97725,31491.3841416,2259.53201951,0.103829321168,9062.48827265,6.86964879528,89.1573117616,-1211376.97725,1
-1281758.14263,21366.9778863,5800.4003564,0.0122651625177,9297.91874528,9.53559940099,134.94113583,1281758.14263,1
-6064841.37955,21768.926364,3578.1873243,0.164250551521,13962.9317883,15.7750531151,52.2035491857,-6064841.37955,1
-1663603.68187,26123.4187712,1613.25517122,0.138468065322,12878.6069291,14.3307637213,118.177807776,-1663603.68187,1
-717688.272653,27649.4101792,596.895573549,0.163975784504,14274.2483469,16.6529792315,96.9906660523,-717688.272653,1
-6770330.34118,23450.0121381,6489.84403136,0.0424328750065,9084.28129012,15.2329235099,47.3786085756,-6770330.34118,1
-3215828.14681,27831.7488076,6661.45121949,0.174766531466,16090.3165294,6.76863190577,52.3517908567,-3215828.14681,1
-1734503.389,34900.3475185,3366.65253851,0.139872179897,8301.42361614,10.0545975951,149.425086975,-1734503.389,1
-498197.218725,31499.8686028,1869.64590525,0.107773079514,11434.9606522,7.40861960492,102.154453135,-498197.218725,1
-1843725.9199,26154.6130947,3358.19646114,0.0589839170958,14111.4772501,10.3165138197,72.8296358757,-1843725.9199,1
-1983828.50495,32323.4167873,4375.92805356,0.11219148888,11621.3467716,8.68937075008,102.231963234,-1983828.50495,1
-558214.336255,27412.0711437,1032.32024179,0.13318742082,11344.5012953,13.6122260192,132.396042759,-558214.336255,1
-9443336.50937,28062.4230524,870.814703011,0.0248366574721,8857.27495572,8.13668211404,111.504676174,9443336.50937,1
-3554566.54785,25908.4048262,6640.39754277,0.0451117036,11193.1814009,12.5398233072,71.8772001255,-3554566.54785,1
-1218911.89027,30773.2794536,1014.76509332,0.147831413435,15974.3862366,12.7058204835,87.019815819,-1218911.89027,1
-1231631.51465,21480.4902126,3353.19662847,0.105656889712,16102.9158981,11.6413347869,113.320689973,-1231631.51465,1
-1221646.09472,31580.7185255,868.951403962,0.161690113168,12057.0301865,7.71293575473,61.9882266626,-1221646.09472,1
-2621481.24597,31426.1242556,1174.86712257,0.0640048990525,14747.1255061,15.9577224245,141.682674612,2621481.24597,1
-3556285.84643,28278.7610954,1619.94182567,0.0469626056144,8984.34203554,14.9643580961,61.401609081,-3556285.84643,1
-1034206.29476,21188.4089761,4673.24396421,0.0381464620682,8157.50183509,5.65814461824,59.8650060482,-1034206.29476,1
-94425.540161,20405.4880789,1284.11615584,0.129969208306,14537.4348491,12.2503366081,148.615477219,94425.540161,1
-2551961.18737,22158.0400096,3936.98923626,0.0218347611431,13716.8919816,6.1183569076,137.892817852,2551961.18737,1
-516336.958879,29654.2914785,3603.28027527,0.110106393055,15456.646229,7.25504674827,128.777262822,-516336.958879,1
-4050312.54667,34303.8746886,5316.44033717,0.124194847134,9129.10195601,10.9040580557,82.718422679,-4050312.54667,1
-1175568.37374,30827.557916,2212.42939611,0.137451326086,10636.2027687,9.90846951715,135.607654592,-1175568.37374,1
-251650.666935,20197.486656,3200.66690352,0.0631935000261,15889.6755774,9.2398593474,139.865784487,251650.666935,1
-69209.0498739,33803.690694,4258.45740026,0.0701399211021,13222.9532143,5.31683098335,114.857455886,-69209.0498739,1
-2584274.76375,26434.4308903,7310.63052348,0.0825084408504,7767.26466984,9.06080628951,81.9429161182,-2584274.76375,1
-2034009.33375,29789.1618357,5482.43766933,0.0467779375654,10523.664889,8.70962965677,79.7208050495,-2034009.33375,1
-4530310.18517,29299.9101973,2907.92506995,0.0342067858546,14976.8718593,12.9991887014,42.6192638737,-4530310.18517,1
-6857406.61352,32108.5970095,586.233592079,0.182272259399,9707.78018374,13.995162613,45.9998553983,-6857406.61352,1
-3330207.61013,26334.7792479,6555.59085411,0.131163151382,7897.33794187,14.457912645,106.651190715,-3330207.61013,1
-3008759.52222,21179.0925653,6893.9478384,0.0596197933207,7789.67339087,7.52593023005,46.7676516444,-3008759.52222,1
-305996.483553,23537.8339209,4272.84660444,0.176303775444,16183.6745256,5.29468905639,153.632294936,-305996.483553,1
-2344698.28447,32874.0039244,1630.80592898,0.114528663611,12377.6021369,17.2370379862,125.347012155,-2344698.28447,1
-5220263.79122,33008.2943318,1942.06519607,0.0843336169829,11306.3720712,9.13831159293,40.2476978076,-5220263.79122,1
-2043853.43667,34343.3666134,2472.15965435,0.188963563295,10995.5471864,4.87724111838,58.7606535887,-2043853.43667,1
-1885889.69741,30738.7164368,6270.68081677,0.0463089675494,10670.2864856,11.9107099879,121.487934562,-1885889.69741,1
-1848202.87071,26825.2710947,7771.7272585,0.126503761972,11279.7444447,4.35752890665,54.2491947887,-1848202.87071,1
