like,pardischarge,parthickness,parporosity,parage,pardelT,parflux,simulation0,chain
-215666.995221,24645.0040327,3502.26592198,0.106464884258,9457.65745244,5.25175578276,154.029477582,-215666.995221,1
-217716.926446,22830.4138107,2432.0188862,0.0975401298522,9147.74800388,6.08207306208,126.523248654,-217716.926446,1
-6589673.44409,27890.528406,5330.07881205,0.165682177662,12002.9364835,14.0887364354,56.4189641249,-6589673.44409,1
-2291871.60102,26817.8047589,3323.75383063,0.18261078392,9189.90363697,13.7407528436,136.664637502,-2291871.60102,1
-2021606.83537,21166.6292242,7389.36067313,0.189175040318,10887.8346463,15.0190947025,145.480121339,-2021606.83537,1
-638680.954835,21244.9513039,3340.62660643,0.0637873534086,10935.7947618,8.5056943862,104.575145863,-638680.954835,0
-804231.91066,22930.6922099,7861.8592834,0.135660495909,7790.06422035,6.26186989205,147.853788025,-804231.91066,0
-422880.104614,33424.7058641,2081.09677786,0.0880544451155,12885.3941242,6.76055349103,81.5313681706,-422880.104614,0
-3077560.58706,28281.0082303,6550.19376268,0.145485388686,12243.7692038,6.32073056753,51.9803521788,-3077560.58706,0
-1603354.29989,27730.0259578,5121.89806343,0.114375804592,12140.6627447,6.56927066807,83.6862212874,-1603354.29989,0
-12870507.3613,34125.6918846,1114.34951552,0.0315754151874,15235.7171813,8.60288280711,154.112592831,12870507.3613,0
-186914.987777,20340.2844586,1875.81403689,0.0730840139466,13886.2180461,8.71230056421,78.9038840499,-186914.987777,0
-999863.870454,24943.5866032,2142.62657768,0.0542162139933,10523.3181291,7.37393702402,146.090695079,999863.870454,0
-66848.6789227,27477.8141632,2085.39409093,0.0510310671435,10598.1466848,9.69665564344,95.1009069795,-66848.6789227,0
-1747641.56658,20004.8329753,2452.48289767,0.0287351112379,14269.1825164,11.4314803613,99.3597151939,1747641.56658,0
-1862250.09722,23861.5698232,5221.8930209,0.132131587893,11131.8599102,11.625963917,123.518813595,-1862250.09722,0
-3995654.00944,22938.4747587,5567.20609509,0.0101398909541,13524.0151479,9.84008660615,150.590061704,3995654.00944,0
-865480.134267,32571.5123871,2844.50125063,0.128786265226,8788.97049137,4.96793342005,98.308393257,-865480.134267,0
-807777.598365,27446.8489164,3649.38380303,0.0252150702668,8872.7048567,15.6751559863,124.623841171,-807777.598365,1
-6177721.02434,23928.8389206,2125.63906519,0.145109764262,10000.4303116,16.6958011459,57.4877438096,-6177721.02434,1
-1530873.28975,24934.9591588,4079.06781879,0.137591121388,11205.0216093,10.2253389908,125.7541098,-1530873.28975,1
-4599191.538,22523.1643962,6181.91555137,0.15327709512,12209.4044583,12.0788927695,55.6739197833,-4599191.538,1
-2127167.62308,22898.0795384,4677.05783267,0.121846187471,11836.4384856,9.55789499778,84.1353931817,-2127167.62308,1
-221631.531645,23994.7141853,3012.69146473,0.0815030464599,12337.6811158,6.79568464827,114.311866981,-221631.531645,1
-540683.433041,21528.1770782,2426.80568775,0.0983040558764,11162.6924267,6.88205300426,95.7642645596,-540683.433041,1
-704064.195308,25356.1852481,2997.1821794,0.103596269486,11229.045333,6.74661441082,105.589598552,-704064.195308,1
-1028785.5063,24392.4182823,3282.76125986,0.129497637753,10921.5361198,7.7489061957,114.243089626,-1028785.5063,1
-1242332.80957,22264.5348983,1612.04578839,0.138820909596,16147.5964662,17.4185808563,136.209143228,-1242332.80957,1
-454995.161984,21195.7562791,3664.95756068,0.043269607811,12227.1117241,7.04882006343,126.766935292,454995.161984,1
-615008.850863,30176.0494603,5841.36087831,0.129892465682,14111.0432957,4.50039806152,115.525462208,-615008.850863,1
-5339518.25672,26129.7217804,5569.11769086,0.103924711475,13714.3879581,17.3331554498,76.052552522,-5339518.25672,1
-1461902.58486,24937.5667479,4045.67318519,0.106673251089,10802.8621268,9.22586004938,110.349427645,-1461902.58486,0
-2654249.01721,20605.2217373,805.097351997,0.142368411543,15486.1749287,15.6779776269,59.4380979158,-2654249.01721,0
-714043.157477,27974.7788431,2577.80351492,0.109111420284,9882.60343831,5.91508536227,97.5679081969,-714043.157477,0
