like,pardischarge,parthickness,parporosity,parage,pardelT,parflux,simulation0,chain
-4065126.88636,26992.548004,4535.36361239,0.137948028518,13445.6206978,9.97286356247,57.9841347358,-4065126.88636,1
-1560188.78315,25558.2132912,5012.62691821,0.153584048004,14395.4060152,11.2119112683,140.681599907,-1560188.78315,1
-2306875.47283,33773.7841028,5786.04059938,0.114395466905,13907.3767882,12.8543427094,144.004639271,-2306875.47283,1
-3032777.55805,28607.0333488,7428.07028842,0.134306489365,7894.67289367,12.5933911072,110.60177002,-3032777.55805,1
-5204923.92275,21607.8338322,4215.64249033,0.0402695620972,9756.4164884,14.9696709628,50.2035319325,-5204923.92275,1
-4669444.54981,32932.5230021,5460.44562612,0.0542860549786,9078.81215147,10.9730521853,63.6798404008,-4669444.54981,1
-5852384.02558,30067.5350529,3409.02195959,0.0872533308946,12888.215897,12.2551708768,51.5285392066,-5852384.02558,1
-4643004.11342,24259.7137028,4531.73428497,0.0119989710633,15770.0471705,9.68942870876,98.2968106077,4643004.11342,1
-2909833.32169,34244.4622345,7088.47722617,0.0472803883873,8872.00014154,15.2484840097,136.905203987,-2909833.32169,1
-3553038.54739,24102.6514366,4740.93082483,0.103769202539,10172.4337989,16.7975526853,99.9898060668,-3553038.54739,1
-1534997.26552,21304.6072627,3616.16308464,0.109396114119,11137.5038051,6.89053206432,68.8049802153,-1534997.26552,1
-2352648.41291,24149.5972795,7269.64567568,0.139004346941,16388.1088383,14.1183125264,124.312022217,-2352648.41291,1
-4275888.08611,29304.7869222,6689.71927681,0.193984731511,16186.8425528,15.2906797551,96.5975539314,-4275888.08611,1
-1449372.22407,28782.2258649,1244.4331122,0.0780117847284,12927.5072537,12.3318353018,149.010140342,1449372.22407,1
-683298.042561,33714.8659553,2126.15995547,0.0345449794336,11561.56012,13.0006917039,94.8507155638,683298.042561,1
-556563.638918,25674.1340112,7652.95552147,0.0151223969676,11831.8243118,10.404069486,84.0109997919,-556563.638918,1
-373719.202717,20918.8541799,926.325128369,0.119270424808,10226.2437852,16.758001979,151.847833442,-373719.202717,1
-2563001.72033,33451.5441193,4833.25472558,0.136337158171,13645.8871264,9.67360961637,99.4506774232,-2563001.72033,1
-5581569.72096,22012.6831825,1359.99671721,0.144621267911,12735.1801717,15.8942238637,49.9619685929,-5581569.72096,1
-4940684.71393,31091.3238274,6513.65697502,0.108666464532,13632.7315275,17.3339056511,97.3454731408,-4940684.71393,1
-5493509.37903,31470.9594051,1722.38874959,0.0421077740208,10475.5388614,15.8156075614,49.6079812158,-5493509.37903,1
-748707.902482,32039.3219422,7565.75237207,0.137409074091,13507.0794662,4.9683546122,136.719068733,-748707.902482,1
-7624574.22855,29960.1263525,1739.54873541,0.0161295673472,9187.06161856,9.03031200879,123.879127016,7624574.22855,1
-4590504.05377,21513.5704116,2453.57738047,0.179284797153,14544.9239574,16.8072746022,68.2392123561,-4590504.05377,1
-6301293.42079,27554.9946732,4882.381991,0.157549980952,14614.5906778,14.8076504936,59.8200901155,-6301293.42079,1
-833437.126852,31932.4010714,1698.1708382,0.104672762889,9826.27417221,3.80446811576,130.45178703,833437.126852,1
-2249155.87454,34673.595714,6225.11521847,0.0630882067707,12203.5283988,9.42190488115,98.2631324141,-2249155.87454,1
-1856867.14753,20302.6959313,2355.01759979,0.167754362919,13886.9945996,13.0274275283,102.953492505,-1856867.14753,1
-1556512.67284,31686.2075225,4658.76758935,0.134597938209,14410.200717,9.95591067198,138.158503449,-1556512.67284,1
-10052192.7107,28446.828196,1910.46719309,0.100968239492,8625.68305216,16.4406089862,41.3232387213,-10052192.7107,1
-2250613.36181,32277.7783623,7542.04656298,0.0449245740938,8449.95683727,8.33135349281,88.0593168437,-2250613.36181,1
-1246261.16867,32896.7954915,1337.25467871,0.0885475467047,15847.2176203,4.6599489689,48.5952015662,1246261.16867,1
-3172620.43907,20094.7333898,4772.89002168,0.186486384136,9700.42158399,14.4604295962,85.7250650652,-3172620.43907,1
-169718.974862,25221.7103083,4037.4140291,0.0423679964582,13680.7887505,9.27486503296,107.029926988,-169718.974862,1
-182757.972587,26004.8585331,5787.17586232,0.014939602976,9516.63480721,11.0570343559,94.4785529828,-182757.972587,1
-6071597.52752,33798.8028076,2585.67975817,0.19210796515,13944.8891011,13.1828444659,63.5034700545,-6071597.52752,1
-2144614.83389,33671.2124944,6558.11436964,0.099516264029,14282.6178604,6.88853205388,80.5415641858,-2144614.83389,1
-2362911.49485,26458.0461883,6344.10781323,0.0886110193295,14878.2023027,14.6581955921,126.683703122,-2362911.49485,1
-5566488.52383,31818.3411532,2293.71303867,0.0869236638474,14015.1588417,10.4753578787,42.739417701,-5566488.52383,1
-7007477.07034,32468.517397,5200.63805505,0.146653541942,10938.5014083,10.7799870865,46.8629097895,-7007477.07034,1
-1174514.9931,21273.1483483,7963.07952907,0.0887936915272,14453.4357851,9.15575874003,121.094141559,-1174514.9931,1
-860082.611992,32437.7178102,1994.02699975,0.0955755776048,16282.0542922,4.26656062099,72.4557214681,860082.611992,1
-219808.534866,32726.6588326,2530.03749815,0.0752692859423,14151.8518427,11.5556729963,142.692226641,-219808.534866,1
-2648539.10991,33634.5893702,5414.33448714,0.160708826517,8312.39682529,11.762149499,133.287589613,-2648539.10991,1
-2920978.93093,30658.8198661,2409.7007097,0.139121064872,11857.3631684,16.2373388279,124.359464153,-2920978.93093,1
-1862933.27397,28029.2915071,7073.65499975,0.0655816158317,16090.775609,6.41554578593,63.4631048249,-1862933.27397,1
-1564740.03898,23842.5299261,3565.25737069,0.0459305502255,11190.929606,15.0916220595,112.71632756,-1564740.03898,1
-1850511.89197,23090.9336251,6623.94801277,0.0652021158336,9286.09127515,13.5248122929,133.141681674,-1850511.89197,1
-1238940.9292,26834.9757763,967.936764007,0.188716573918,10166.0707484,14.8938882212,146.357330797,-1238940.9292,1
-1298540.1508,26853.6757908,3554.95043815,0.0889583308068,10117.4214014,7.36499244569,91.7159377248,-1298540.1508,1
-8643437.46938,28168.783243,3985.73239529,0.146752435472,11096.8038442,16.450194763,50.5184538566,-8643437.46938,1
-593523.432062,24526.2775177,5039.08645445,0.0688646118934,13601.3044046,8.93122701081,140.964586463,-593523.432062,1
-2486058.24048,25629.9983299,1225.33098243,0.093862023343,16107.9146738,5.65105354219,131.324481079,2486058.24048,1
-2210137.42121,24961.1802038,590.471340026,0.157832117346,15759.8979291,12.6561673939,49.1502002951,-2210137.42121,1
-3070477.43388,20319.300195,1112.35869153,0.0281759440517,9350.4723426,11.8242355108,80.359091572,3070477.43388,1
-555081.632819,21352.3729989,5247.18048156,0.100482911684,9221.11016505,4.02722158674,92.6648825648,-555081.632819,1
-4216532.5817,33078.1436256,2352.1646508,0.153712029286,11959.2132262,14.7089536907,91.6697386184,-4216532.5817,1
-5510326.97879,31833.4133165,3434.72627105,0.0739832124167,10307.86585,12.2380946497,57.3107294599,-5510326.97879,1
-1022698.52477,28445.4135663,6263.75733904,0.0316882117868,12246.2105876,12.3992940944,127.049537402,-1022698.52477,1
-293562.807968,23346.9232738,6202.01475015,0.0160629618758,13351.0933524,5.68245850947,46.8184296564,293562.807968,1
-8022518.12754,27677.5546956,3816.52225803,0.13981277881,9079.7873376,16.8815030683,55.0433213454,-8022518.12754,1
-983021.571571,29178.243881,3510.58549053,0.188692875537,13126.0808352,5.10838610377,95.5293809823,-983021.571571,1
-2184652.61171,29034.9129293,2513.2770761,0.120379018574,13765.3244132,5.94646393614,49.2784658363,-2184652.61171,1
-8347511.94307,31250.9928761,5330.27559978,0.181561795873,15229.5349534,12.1138977832,42.8530342649,-8347511.94307,1
-3571676.99477,21526.4352528,3755.04700241,0.077890713199,14154.0726394,16.5199352549,77.1277978681,-3571676.99477,1
-6005957.63488,34330.1156256,3537.18062234,0.0209524366563,8679.28264678,12.6052603086,43.1853363601,-6005957.63488,1
-2775318.93811,33393.8693641,1667.69588546,0.0461158454309,11017.5808923,6.27879754559,104.447075924,2775318.93811,1
-669064.908816,28652.0771812,952.296950417,0.119748447882,9776.8652629,16.0550925694,147.263338867,-669064.908816,1
-3619693.70815,23572.4573705,4780.3931867,0.0837873222479,13742.0655924,13.2660459673,70.655625353,-3619693.70815,1
-1590501.25219,31055.8817399,5026.28363108,0.0145217719139,13050.5179011,14.1710948524,61.6460704975,-1590501.25219,1
-467176.876376,24563.8237692,1252.37118629,0.0879808084692,8253.13508468,7.94703077805,142.288554497,467176.876376,1
-3171652.51584,21329.396158,7467.97172193,0.0248031732694,12815.4454088,14.4132841871,66.1890536338,-3171652.51584,1
-2762622.88612,22671.5164324,647.291318682,0.122077281286,9841.97820297,10.1060637955,41.0377235315,-2762622.88612,1
-2195725.57597,22223.1215301,3495.64181513,0.10851196767,9320.90352451,15.8550072535,128.58373617,-2195725.57597,1
-3278127.02862,30048.7995706,6167.77157972,0.0266238860485,13849.2272124,14.7827624921,76.4678825775,-3278127.02862,1
-3176673.4988,34304.9768915,3394.66263998,0.0437306892637,8745.62136596,16.111227145,106.396895922,-3176673.4988,1
-2505512.18993,27378.8873108,6895.3094992,0.138480475386,12969.0664701,8.03997042067,76.5465260048,-2505512.18993,1
-4140971.7466,30250.0429001,4673.61694446,0.169684999132,7794.13857623,13.4147151732,91.4839735271,-4140971.7466,1
-4469277.04456,21732.6519846,2520.69166389,0.134443285884,12680.6532529,15.5856211751,64.1580484285,-4469277.04456,1
-611201.492502,34488.1624136,5896.42130719,0.0562680028437,10116.2193904,7.01364132579,145.55683722,-611201.492502,1
-1743726.41539,20578.2924154,5236.89927831,0.080886213664,8346.56568769,12.0450675741,115.396403547,-1743726.41539,1
-458742.889675,32355.8423396,5447.86023977,0.0595317855328,9227.34038197,3.88294255177,91.1389749388,-458742.889675,1
-598485.224632,23862.0769872,5457.82683416,0.192269960285,14484.2932717,4.15723582403,106.976345236,-598485.224632,1
-1246094.11289,25970.9827116,2533.44852457,0.0620424441671,12993.7394612,11.581369729,88.6973566005,-1246094.11289,1
-3736268.63987,34953.6836271,6841.48119797,0.165707598844,14169.6030061,14.6909748387,123.120898459,-3736268.63987,1
-1776115.22344,24099.7111391,2589.79778807,0.172270381732,8961.02345873,6.84242519904,73.0016628475,-1776115.22344,1
-7390567.98637,29689.3811948,7368.93481286,0.178041978212,14645.6669355,15.3920641746,59.2134456658,-7390567.98637,1
-1341516.62537,22243.2060292,4264.4471654,0.0122511209613,8729.88706715,10.7243599659,100.486497625,1341516.62537,1
-3106084.57453,33966.4022268,627.534817432,0.0826621075751,15431.5204566,11.3199619598,54.9727770709,3106084.57453,1
-374482.354349,33328.2261575,5560.42460116,0.0267722134385,13687.8804452,10.6931083881,132.561257191,374482.354349,1
-3815434.15688,20041.3580144,2824.261528,0.0993777632889,10362.9236225,10.7834994907,47.4691433971,-3815434.15688,1
-4248299.61274,32822.16754,1498.02369327,0.191196631471,15156.1068298,12.6995662437,69.6842456531,-4248299.61274,1
-1471674.80581,20551.729156,7344.92172963,0.137206657028,11956.097183,12.4976744764,149.809355047,-1471674.80581,1
-6557862.62352,26557.8991989,6644.96190553,0.02834308335,11112.8170605,12.1944896112,39.8833070472,-6557862.62352,1
-4645977.1,33811.4631961,1922.32448764,0.113420104436,12754.2013234,10.8222234422,55.274010589,-4645977.1,1
-1407115.83996,28316.4027793,4418.66123283,0.0322279406508,16586.7617454,8.35624463458,125.196153193,1407115.83996,1
-8070263.34623,24464.0859168,1331.61850504,0.0236215438911,11447.9315167,4.46925877862,131.271772893,8070263.34623,1
-2690081.86394,29399.2277742,7751.587587,0.0206476065924,8753.42610884,15.276081259,104.553112601,-2690081.86394,1
-1107484.19786,29943.7919198,6564.74788907,0.122250208981,15547.7347759,5.77368739666,102.505007542,-1107484.19786,1
-922375.279681,20290.1387941,3388.80116721,0.116785097783,16433.8176378,5.01287935848,57.6634088014,-922375.279681,1
-551483.589328,30465.4166301,4726.97363779,0.0804601024735,9931.50584252,6.43675353603,145.66410267,-551483.589328,1
-3039531.64293,33540.6773309,1685.5038508,0.105629887453,8399.53469227,17.5478029907,127.41620801,-3039531.64293,1
-957604.068439,26997.3107132,4908.30848135,0.199226684013,11952.7420811,6.03352453593,126.579165159,-957604.068439,1
-10244398.7513,31190.7050941,2316.29741957,0.0950777937694,10920.3415351,15.8229623851,41.8805831317,-10244398.7513,1
-1014596.63175,25670.5139895,3330.09076733,0.0903544674313,13168.6962461,11.1040236268,133.395138136,-1014596.63175,1
-462340.838692,20782.6644891,5213.55932692,0.0936545637356,9674.3437789,4.10828173266,97.7336966351,-462340.838692,1
-1335204.45675,34645.877905,5349.55961067,0.166910606034,13757.5116589,7.56945650466,140.395906872,-1335204.45675,1
-5052440.53009,21888.740882,5358.60111128,0.0820677554068,12317.6382341,16.5446504602,63.9571977135,-5052440.53009,1
-6416357.73509,29612.912754,6881.607882,0.0516333480792,13812.8471802,11.5900318313,45.3798087159,-6416357.73509,1
-5235381.32055,33043.240247,4100.42321204,0.0500456033277,14687.446106,13.0326622224,56.6932088513,-5235381.32055,1
-1979787.42548,27780.8634324,1496.54059387,0.126534666892,16462.1121406,15.1077061833,95.5540648753,-1979787.42548,1
-6408240.49958,26260.8873946,1818.06952546,0.0231441600664,14190.2454428,13.0736665753,140.331216513,6408240.49958,1
-131637.580411,30438.2519871,4480.83620939,0.0334339096497,10644.3901661,10.2411523036,135.945474386,-131637.580411,1
-8505253.36617,32956.4793504,5346.39753985,0.185255477492,10937.2285579,14.4890711949,53.8703061662,-8505253.36617,1
-1153019.74578,21980.4562124,3137.09853423,0.0320941704194,9531.65777627,14.6023878757,99.3077689201,-1153019.74578,1
-376352.594336,27260.9913546,4331.70823824,0.0660137696076,10865.57531,6.59191978179,127.322577965,-376352.594336,1
-5258584.53631,24771.7686699,7325.25801424,0.112894500074,11141.6823227,15.4313517511,68.3943187144,-5258584.53631,1
-6439964.05173,33567.0338768,5679.77264704,0.18483472763,15829.0034729,16.4925956138,79.7468773946,-6439964.05173,1
-2227676.6826,24476.5723547,6685.34177754,0.165651508788,14984.3518627,9.94153515662,95.150049903,-2227676.6826,1
-2294478.24493,29021.1927754,6306.00930769,0.104376760935,14476.0302095,7.40255112044,73.2947917477,-2294478.24493,1
-973842.164129,22753.7173054,6718.71641035,0.170306364477,12290.7050953,7.70205742692,143.937832794,-973842.164129,1
-8651001.55617,26616.1787351,6012.71357854,0.0427038419977,13548.5170531,17.2166075155,45.5978345159,-8651001.55617,1
-1685714.19459,33045.8583508,6042.18157237,0.0906295111618,16433.3725167,7.72761634438,95.433017937,-1685714.19459,1
-3549707.50785,32070.5901087,3690.02441088,0.192152927848,15889.9002127,14.9772217246,112.596076729,-3549707.50785,1
-4627661.76256,33396.6553381,3295.27702812,0.11750724335,15093.4610298,11.3299840244,63.851428216,-4627661.76256,1
-1935493.50553,34024.5006148,4428.7908977,0.175831898171,14433.2790141,10.5888182637,140.47967928,-1935493.50553,1
-7544844.23775,30242.1409011,1422.06512678,0.0260598484535,12982.5007787,12.3426654834,122.468838498,7544844.23775,1
-23235279.7309,26721.3476069,733.050934703,0.0157922001668,10969.3934427,10.5838263301,135.737270955,23235279.7309,1
-463419.406463,21674.4338293,5306.91169664,0.122867991481,14435.6681597,6.65361319172,152.97552219,-463419.406463,1
-1771712.53906,23064.6387092,5429.88717638,0.0175133639709,14740.4347278,11.4426660597,146.426562625,1771712.53906,1
-510164.922278,30663.7047403,1911.01818313,0.177324754057,12404.3823495,4.61109792118,86.6558367543,-510164.922278,1
-2056489.90812,34914.3476974,1485.11020749,0.100887157021,13197.7611857,4.33104425487,148.486891622,2056489.90812,1
-2385469.05675,20156.8240543,3831.1232848,0.12481176695,15638.6137756,15.902661096,105.341329538,-2385469.05675,1
-4560397.7191,20566.9085502,5904.75405762,0.145669553505,16404.6639123,12.890372137,53.5609718157,-4560397.7191,1
-665784.51501,27764.5792163,1524.70920932,0.194272928674,16456.6106158,4.52564976895,143.401161754,665784.51501,1
-3859911.79881,25244.2778979,5866.72723569,0.187218391662,10371.5634261,10.7112563431,66.0165057684,-3859911.79881,1
-2280528.41021,31562.5572782,3879.65266129,0.101038009307,12954.0580309,6.77058090966,64.3347040406,-2280528.41021,1
-7681560.95006,23772.4843432,5094.19936216,0.104741734036,13704.968142,16.1761496294,46.401672043,-7681560.95006,1
-3817858.96227,20968.7633343,1322.16031449,0.136541739861,7818.09257124,11.8539265803,52.625784727,-3817858.96227,1
-3335729.36698,23577.1003588,841.902935213,0.0791124662077,15327.4665534,4.08594873899,46.1211185773,3335729.36698,1
-1815503.16686,30181.6646318,4430.70920132,0.070632783174,10326.1845861,13.5436425703,145.482752558,-1815503.16686,1
-2118099.95269,30131.8854064,7008.76096643,0.130949584519,9822.16896664,7.49078309775,92.5367056288,-2118099.95269,1
-466187.038638,29133.9958969,2436.03191043,0.168381415639,8725.35871411,4.34046408855,116.516948142,-466187.038638,1
-1329019.26076,26439.2866855,1133.87818326,0.0927028946566,14399.2976758,10.2196493224,117.913617218,1329019.26076,1
-5069423.45684,20168.3647566,1463.49874204,0.19579031745,11446.8354662,13.7473513116,47.2198351381,-5069423.45684,1
-2570248.63801,29904.9760176,7827.78174461,0.136817657291,12188.0986746,6.26849530468,64.4435203779,-2570248.63801,1
-1539875.38214,26417.4306654,2306.28906193,0.197555894634,15675.1398853,13.9330037381,150.398891034,-1539875.38214,1
-1421391.00669,25429.5102277,7219.9900975,0.193109461155,12093.598935,4.99571510051,77.4147151367,-1421391.00669,1
-270813.179435,27743.9485643,5422.43817924,0.0564583908013,14891.7332035,3.79081906696,97.5518852554,270813.179435,1
-4938437.36633,22381.2100067,2767.32247399,0.0962591624281,7918.82407004,13.6044724137,54.367100876,-4938437.36633,1
-2201848.28086,23629.1443395,2909.22661819,0.157120846843,10435.447009,7.31702305146,63.1071330529,-2201848.28086,1
-531882.397962,26146.6239393,4845.00871352,0.0601423726177,9393.68941638,3.79916156541,72.2970640327,-531882.397962,1
-2970759.94771,32230.4050341,2534.18810205,0.120566135352,9088.18895059,16.5073791766,135.476381264,-2970759.94771,1
-5016674.89784,31386.8863343,604.040290695,0.197785411325,8918.71006051,15.4911290175,66.1026141137,-5016674.89784,1
-2115556.81268,22126.9594077,7754.00345476,0.128568109324,12305.507235,9.16834898914,84.9779292944,-2115556.81268,1
-594358.577091,27509.4063941,6509.07572748,0.115219891948,11953.343022,5.05333749152,134.675853077,-594358.577091,1
-1291854.70018,27407.8089396,6746.16635354,0.144695401006,10007.3900587,8.26359786093,144.082296973,-1291854.70018,1
-3980298.54076,32333.0350556,4112.51484722,0.145430500719,10828.4946342,14.0974413574,99.8921402367,-3980298.54076,1
-2593989.54602,28006.0558477,4586.88276388,0.0235175322898,9904.23829632,17.1375824637,92.9721875882,-2593989.54602,1
-1554431.86873,33699.6664955,5576.91558433,0.0643993216316,15441.475335,7.19487154417,80.778662827,-1554431.86873,1
-1090657.81509,31098.2071379,3163.99483102,0.163077039224,9095.06014098,4.41367523303,83.8021211763,-1090657.81509,1
-314431.630945,33511.5961208,4602.06189688,0.0383916644248,12030.1955574,8.6674521804,111.942251683,-314431.630945,1
-325807.770307,33105.3223614,966.350344073,0.162748142817,8121.16782583,7.42921651861,120.910850409,-325807.770307,1
-2840013.43557,23000.0745006,5622.59620651,0.161997719755,14535.7207366,5.98014296164,42.912665442,-2840013.43557,1
-1987909.54655,23815.5842426,3262.10584155,0.134877511921,13362.7827174,17.2078370531,151.243081893,-1987909.54655,1
-22808491.5363,34084.9228068,751.342327061,0.0293807396063,16288.5300703,10.5108852922,153.072418768,22808491.5363,1
-13045.6315783,29847.4719874,1140.0818068,0.138082028909,12450.8999855,11.6643519643,148.385462494,13045.6315783,1
-141726.309046,33056.6552646,7240.00161742,0.044481183996,16049.9241935,4.03442474253,74.5821231866,-141726.309046,1
-2218124.15156,25561.4628022,598.893770345,0.149818094368,13221.4110846,5.30897099873,87.6886507446,2218124.15156,1
-4327176.91898,28724.4393388,5708.70050066,0.0322863115622,8008.60623562,16.9340392602,87.296442992,-4327176.91898,1
-2874643.88445,23196.9567319,2540.80475354,0.0254230876355,11871.7348206,5.52425281537,92.334148658,2874643.88445,1
-971419.854947,26243.7322107,2149.47731704,0.0450340251307,15641.0124452,13.7747056832,110.645640111,971419.854947,1
-3817746.11798,32560.184512,1609.46984881,0.0951929198772,8442.65975815,11.9863280821,69.5838841913,-3817746.11798,1
